_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Encoded
-0.5609598157693041,-1.3718691751553278,1.456872510151974,2.3604287226924976,-0.5198379264716161,-0.8242295530271256,-0.5701522667730136,0.540033267942122,4
-0.435490352310915,0.5719725454304865,-1.057707397041589,-0.351211520810776,-0.3183502863214586,-0.0989819356056895,0.806705454949886,0.5982834175193501,0
0.7483932501361956,1.2304044412999724,0.1012251058932932,0.2255481091040682,-0.4763125676733406,-0.9034987710338293,0.322767794643573,-0.983882421430377,4
2.183761357489024,2.249022344475016,1.4166101637760415,0.5922920119530474,-0.1631836066302679,-0.2484393497814834,1.4844097421978468,-0.2972838534179485,4
0.3435356491959038,-0.4564157219230215,1.5259346304713743,-1.0173452206779146,-0.4162791057492148,0.9744734364603748,-0.4097951240094685,0.6108891181731789,2
-0.2304625442614634,0.1090105305329887,0.1967445292371513,-0.2439965792786748,-0.1831510242175696,-1.0650930271437584,0.2509707702268816,-2.8133732035173096,1
-0.9739766962474212,-3.038884817054041,-1.2063442332065624,3.7090762855988784,0.6634823656492508,-0.3998091912881218,-3.245209336685644,0.6688647891763071,3
1.0936707391438354,-0.1267833545694172,1.133288028779107,-0.6175735587826465,-1.0998276901004886,1.2893542827237705,-2.345558125381677,0.4531125461407855,2
1.3084672984666113,-1.999041217547163,-1.3231889378492216,0.4710804892033027,-0.5494935310881138,0.3407522142434731,0.0508898820083345,0.5181542312760818,4
-0.611999493054098,-1.9668476699545567,1.096016488613297,-0.1740641339842097,-0.0372945358871937,-1.317681033013995,1.5073651173070333,0.4761648422773992,0
-1.078635928828673,-0.1029111344625393,0.2781901044661462,-0.2666758296437853,1.6726809538897736,-0.9169015702518216,2.345075796249676,-1.7687493723825911,3
-2.648956459775574,-1.0760096457022108,1.668426324580294,-0.3612597854854341,-0.0984285252094994,-1.1665570978710291,-0.1446950909988074,0.6729579854988827,0
-0.4679765070487247,-0.2299294528595258,2.0335659861063027,-0.7278704944202149,-0.0985328675009526,-0.2415534295005241,-1.1594114583157542,1.819899094928496,4
1.043444281352634,-1.3277701375160895,2.269665894459887,0.8395742333489826,-0.3595661584704857,-1.1722278158496895,0.8869983428426235,1.335726491620886,0
-0.7087186275082711,-2.123167625595032,0.2613295264251345,0.7829445182366912,0.8345840041960784,-0.4798262928378634,0.3084057071390406,1.4541467061907776,3
0.8535537556714178,-0.2333631598423984,-0.6535422643227643,0.5334241161580905,-0.1163518385881712,0.7152424639052126,0.8117142120074244,0.8207661966538207,4
-0.8483376749640007,-1.8405448098214905,-2.9025601319977548,0.9227742832611392,0.7364016009420157,-0.3452029346974393,-0.9837618446969334,-1.0035708841217852,3
-1.1894967478652467,-0.7029812358434679,-1.6866542754938227,0.0388331808576026,0.9092767704069936,-1.3697818258357066,1.441404515115878,0.1236606304976183,0
-0.512776809113966,0.4087138833434687,0.8460768333858079,-0.5061879678533413,0.6144975650721554,2.46229976611563,-1.3489033633230203,1.3076561006136194,2
1.9493181956104528,1.7040416495900912,1.6413825689975323,-0.3514317686413651,-0.4839916813894583,1.3281445252102366,-0.6088832586795707,1.5565087304775065,1
0.7986336722664807,1.7851762494195405,-0.7009274354025592,-0.0652979167306287,-0.5197224718685891,0.8032004057464592,-0.3799658027922166,1.2985172767884117,1
1.385014016406327,0.8841112410271004,1.7184406495793692,-0.7916167420586143,-0.8555752182354645,1.48521833222813,-0.8390123454202462,1.3051602689675317,4
-0.1029959844634418,-0.3041521103956172,-2.5507832480067973,1.5508034067638592,1.0091730510653347,-0.9973226455851056,0.9927403581214024,1.2770118808543856,3
-1.1156954424684884,1.1736235393714984,0.8054866531024021,0.1810799216375802,-0.4962840902820732,-1.2538165362240297,-0.4984807388722697,-0.4874610348514598,0
-1.1175084312690384,-3.319467477567238,-3.433364077819739,-0.4650922605610184,0.3306446005607548,-1.7728937472820476,1.0044138506522429,-0.0341326518350481,0
0.2170778307154093,-0.377916296364097,-0.1677921697947302,0.0916738825293486,0.5219569662935528,-1.0936269524210795,-0.5679301358373384,1.1244708816954652,3
-0.808914983866383,0.1668956858852249,1.703485150592604,-0.144065776143739,-0.150820161390663,-0.809852726482675,1.55508944535085,-0.4270065189580121,4
-0.5427948789905094,0.8168070799635827,-0.0917401932261924,0.0236204948748501,0.3023252762461319,-0.8482885987954074,0.9063015110928312,-1.3808175307270432,4
-1.1738363936981528,2.04999765134946,-1.8880764349641124,0.4188463945469327,-1.5123911298552215,1.2895940845495213,-1.1288039410504729,-0.4974072458997696,2
-0.0017596605012092,0.4515909485890627,0.6823248811390259,1.1385811792850635,0.4607998366867389,1.9595352959272732,-1.3056542928146977,0.6333843280689291,2
-1.3048262094105143,0.3273653521428012,0.4746115348745846,0.2442137362468955,1.3012557218949692,-0.9916144237853636,-0.3863526953867049,0.925272208423704,4
0.6107247092845429,1.7869373873231231,0.1319106743021156,-0.2364063670804723,-0.6398862681876111,2.009750012172589,-0.3854983225132962,2.878238201426346,2
-1.236262361752534,0.1251929017325117,0.4585123120016437,0.582240640574944,-0.0598245980637209,-1.1668005953890173,0.9730481028871708,2.015584886483192,4
-0.5886818614781438,-0.5346115907444827,-0.7296251168736995,0.1609721492263075,0.2293535669944007,-0.7764679597363215,0.6749607934988343,-0.5475406522991555,4
0.095513176715906,0.1206136028803199,0.1540014386059738,4.750656521077055,0.0673233753922542,-1.5113876128309698,1.7138421433728028,0.5926759359920558,3
0.1039137301545715,1.3858813854712906,1.7200692367011996,-0.8311058459381551,-0.9445345249436988,2.596564887041466,-2.3956276095180904,0.0905272616634192,2
0.9054950916571004,0.9957131278481012,-1.5397965743444255,-1.1842248788881675,-0.4347640321579891,2.0910124194010757,-0.3943410216991624,-0.5931344127493926,2
-1.5245909880276434,-0.9959443954303042,-1.143383798268792,0.0253047287700223,-0.7519178926735236,-0.6194571022795715,0.9514795150796692,0.1051799808483815,0
-0.2194447897539484,0.4446967404078037,-0.537828737663578,0.4353668981665611,0.5238071943018408,-1.4039918001736764,1.2247180993454578,-0.163039660917699,0
0.3085658471917375,0.453567366412428,0.2346567915317856,-0.446919170930979,1.1387246024238178,-1.148428187678181,-0.414728981775585,0.5053985999809957,3
-0.3616720645682573,-0.8239884170094506,-3.823692864183823,1.429264355559454,0.0235749527125699,-1.1958440513541402,-0.1229407943456686,0.6294962240513029,3
1.561867271416267,0.0738979079763797,-0.6121256494148727,-0.277810473269606,-0.3347092965034091,-0.2517611903138429,-0.0061372968477313,0.7827152429596536,1
-1.3648875552714794,-1.6559401225705146,0.0316002819813436,-0.5982002278938947,1.1407266441183035,0.8083508496473955,-0.759904515659675,0.2476329202261203,4
-0.2572766917919541,-0.5744056913818685,-1.194560542044225,-0.0575697798427441,-0.8495611481671075,-0.1953493855546527,0.1335194726726578,-0.00745122869702,4
-0.8835999101774752,-2.2685551598549143,-0.8180024917391506,1.3148154217098025,1.3330306163776129,-1.033369710686492,0.3945894140404695,-0.9557041791392372,3
-0.3708880943314226,0.0802169877573651,-0.012965744135316,0.6251098722195113,0.6108641653276494,-0.6038477250133935,0.8975777689489236,-0.0115005125940089,3
-0.9343656031481432,0.0979223339361644,2.022493770620706,1.2460810745790862,1.380655271411756,-1.126900461335575,0.8958007103640527,-1.3567386572437268,0
-0.6752383166312832,-1.4422699031348187,-0.8704547133753975,1.1257534071330697,1.0331011697624066,-0.8207634111936036,-0.0959595307738915,0.3196888222450141,3
2.4316329347524985,-0.1500717404874244,-0.5115402134451257,-0.6391658753212129,-0.652411626957766,0.1192762617456129,-1.3112252766543553,0.2458891254669775,1
-0.1063992187088948,1.4006338659691018,-1.0838997038760083,-0.1782787512415762,-1.0619275334807996,2.566158054880308,-1.6041522740321632,0.9436094623759248,2
-0.6860121356146486,-0.8522586162633896,-0.5923655668708034,0.1057612316936007,0.6958677041130457,-1.674659853519144,1.1002432230143302,1.67870690047342,3
-0.6349889551462627,-1.359919178517332,-0.5854751274745139,0.5663877573875574,0.2361020864928387,-0.7507674005769973,0.87076033939543,-1.3710128689038608,1
-1.1767586251231668,-1.2889939783294242,-1.246339839340819,-0.1082235583061165,0.3952779267957979,-1.3394732608337443,1.1130889480855128,-1.1286156169202877,0
-0.6355445860623865,0.8644982481219659,-0.587796905966742,0.7749847969382833,2.421595687866541,-0.4044069356237668,-1.025361170660941,-0.667068470983462,2
-0.0713804024482735,0.3412838669205432,-1.1256952729091905,-0.8289015539163922,2.086353334554493,1.6949464154411455,-0.7776040338841096,1.1514993879967408,2
1.3836588190499295,1.173238947987294,-1.1286839158953963,-0.2172263598698696,-0.0936556024062715,-0.5705816332876888,0.5120368314223388,0.9460045947764112,1
-0.6720264988966211,-0.7273852538366846,-0.6941618228069272,0.1188058616598945,0.3242820282751226,-0.9142274071435712,0.2426509050340801,1.2524767369331238,0
-0.9585423239862852,0.1685052628105704,-0.3315274842170644,0.3529495215605969,0.7994804725771778,-1.1578375557810414,0.8264954255541178,-0.3126155090775601,3
-0.0205831296761053,0.1056721487619021,-0.6108399333681012,-0.384260399390144,-0.311610322790689,-0.3420580466502377,0.3836847363605853,0.5986780507181098,1
-1.2837896895218035,0.8255107181524876,1.012228031788005,0.0753202151083099,0.2307439117405131,-1.0762410618959848,0.7936198417340213,-1.422893980100791,0
0.8522723836327121,-0.6388823685267663,0.6978954237125301,0.1318611316180042,0.0168554149904951,-0.8259851121021641,-2.040142398011972,0.6982111206652627,4
0.0470310841056367,-0.4280338037612071,1.9423584350623988,-0.1523371531491711,0.2789196596032195,-0.6353444145255256,-1.6381365352387116,2.4046862822477344,4
-0.3785449593950726,-0.2456925326449813,-0.7451910189156793,0.3707502278685982,0.3009777113383615,-0.6860524283792769,0.2466896745451462,0.4983984663033033,4
-0.9629331634210146,0.756895049964615,1.7844902546112285,1.0531567429731818,0.8992002757521951,-1.029334759984422,1.2663174253094618,0.4696329947237172,0
-0.4610493744525813,-1.354035280645791,-0.3576537335946619,1.4070322307782104,1.0048343915779827,-0.9147762791140738,0.6172871648807807,-0.2278943385238512,3
-0.9963523302297878,-0.0059847986889111,1.2932381254279828,0.0949935599759095,0.1443607231685897,-0.8332910430608753,0.8418427496961777,1.2767401014368605,0
-1.0316499282703628,-0.6205401579419363,3.0345760433048663,-0.612086174669,0.206177067002265,1.0286077476215911,-1.4031799966136205,1.883040253145679,4
0.2639856923524035,-1.474340673949317,-0.1416714527994466,0.6314168743246225,0.2458332250170503,-1.6693137401507188,1.0254682187908384,1.295630682473789,0
1.677013466136189,2.738276354856762,3.4969839621115435,-0.7313179211070379,0.4153926124267951,0.4954588232722685,-0.3877261627737022,2.201093467204412,4
-1.7862730355047296,-2.2231195340320804,-1.5993832222508146,-0.7504577904641266,0.3272966895388395,-0.4649054770229779,0.7436133303031175,-0.2554401875955888,0
-0.5838265181483244,0.6804939757566637,-1.2738418659029354,0.3980940448491574,-0.0553576421660034,1.4593252856715078,-0.1940018751452928,0.6921581420918659,2
-0.6230974960252962,0.7342151646726489,0.2510884539637438,-1.1106739331453768,-1.2019182285713057,1.0355820826019806,-0.7901033173202947,0.3405669229444281,2
0.612460005506664,1.5494591143517875,0.1244337622455316,-0.8246905614993563,-1.2621916517706648,1.1363810784272317,-2.440311448219729,0.521752471250677,2
0.2186181577403212,0.5886695241695517,0.6309896047887399,-0.8545654093680841,0.0374730617405864,1.9512671001218949,-2.264241970819041,0.8798731920695783,2
2.2146706126720668,0.7488166982400721,0.2136845364639292,0.4931860277499521,-0.2598401748917064,1.688989274621297,0.8573234923888786,1.3521397340882757,4
-0.7116425292554921,-0.1094134437749762,-0.3914317671174633,-0.0145557968935305,0.4907081519111833,1.12501577023944,-0.5423998597591411,0.7928522759599788,2
1.040658368145598,2.42411867482147,0.2285329222925691,-0.5310561104773944,-0.4742025848808684,0.8177084270208144,-0.7793193320466559,0.763230228770898,1
-0.8993782203772049,0.5787294830042682,-1.6036609639336534,3.1111637958439973,0.4771781481192572,-1.1574001289448816,-1.2518233415699471,0.8340070538038618,3
-0.3525116181786658,-1.017603896268501,-0.8752230971605108,0.0163001805055107,-0.0584477954508707,-0.7353618994589839,-0.3796427012313326,-0.3644176936347381,3
-0.1947801978675046,1.0262309221390802,-0.4665027037679297,-0.6827792017745884,-0.6498918944794269,0.2647940886277989,0.6063824872008929,0.5840042729442317,4
0.3297082830056483,0.8813093848977955,0.9927949954616584,-0.7834941723063561,-0.9217631146221256,0.2551888291440117,0.6152677801252441,-0.0189821003204931,0
0.6308737915179738,-0.0403820537231444,-0.2137284324366598,-0.0228230694015548,-0.3820152417419049,-0.3694274732874397,0.5481434308512897,1.1741617786392793,4
-0.5158264515981872,-0.535040811257908,0.8547652640987062,0.2050429953277666,0.184391956897042,-0.8059957883115794,1.2320686598556037,-0.0338531946937511,0
-0.8093486470204284,-0.6954142869825091,-0.4172959789487758,-0.2019686116058686,-0.301764542996296,-0.613742254860014,0.2255265223071493,0.0891901480695055,0
-0.4632854500906376,-0.0439588913350232,-0.6292269211049386,-0.9000201706765517,-1.278974443928376,-0.5376344806799789,-0.2855393716234405,-1.0005910746101512,1
-1.386296969155549,-0.7586384495899138,-0.1371329352442759,1.2427665668903232,0.5278225037032795,-0.9959966319788566,1.842044953070053,0.6818314551949473,3
-1.0978594579730214,-0.0234395778103904,-0.1024614136856085,1.1902358129766448,-0.4501636773271721,-0.302598831887532,1.1839642176669976,-1.0821356939020692,0
-0.051866122473813,-1.0608699109561956,-0.1335006837680701,-0.1434926077415,-0.2914370338959577,-1.5181979269286443,0.1563017620479023,-0.8179938256870957,0
0.7833203153455789,0.6624107934624783,-0.1484242214796128,-1.0167374922399888,-0.8132397265126499,1.1556319126078165,-3.0613146777470623,1.9770002375485032,2
-0.766549110618264,0.3784096624180101,0.5834098660350482,-1.128610685532864,-0.2891148016329922,1.397621462808156,-0.2926658992311437,-0.076641765919002,2
-1.1566586255181064,-1.2398447398865642,-1.084095782700567,-0.163483761207757,-0.2310109683625933,-0.3137837229805867,-0.2293197000293667,-0.4369381211267957,3
2.6573682126993527,-0.1225876116952054,-0.7957854589881808,-0.4755063813668267,0.273647786245379,0.9823216839905102,-0.6083066710544498,2.4088181766390457,2
1.4098141280284102,0.0843303510110257,-0.0599230900066234,-0.8926019683825059,-1.1340548539060316,1.374917317723569,-2.8117089254064687,1.3756253152160496,1
-1.189440849569375,-0.9920831599077464,-1.3958881653826636,0.0888330047145032,0.0202991919770197,-0.6227615564293468,0.0176106678773518,-0.5556404987036966,3
-1.2566936100217094,-1.3338167322853272,0.3119216790047754,0.5961902407802485,1.0652072877892145,-0.9199643827998008,2.2528678368713444,-0.4872680758025347,3
0.0265548912379547,-0.2629503220358684,-0.5081638157704585,-0.1838514096117465,-0.5720919314349427,1.162779934872357,-1.2982793850496832,0.2131119928752846,2
-0.9198376205472504,-0.8115646040580322,0.0708335578007735,0.6175163730974697,-1.2299501591811937,-1.1888500816451917,1.9453787614667912,0.5684557014986459,0
0.3979361167044265,1.6678729271061037,1.6844308253419351,0.2888174741692599,0.6295234865727712,1.9155481853920728,-2.56191453012758,0.1180359217195063,2
-1.7707214788373318,-1.7904091397754895,-1.417824066236209,1.0585542288656806,0.7042087470820804,-1.5684966955059094,1.395905358821357,-0.8472392352987507,0
-0.1442412227816475,0.2367215203852037,2.7936340216951514,-1.093347414102304,-1.112796680057048,2.193681224594039,-0.8568625877324749,1.1298418984020944,2
-0.6658332469778833,-1.8863223698575176,-1.8774574796389127,0.7338080286107493,0.3441318732657739,-0.2199340332135091,-0.0467673181290796,-0.4670486341921538,3
0.853479341910744,-1.2685311849859695,-1.4181244637049777,-0.0291442130723905,0.2946441966213787,-1.423930456790783,0.0664403920518041,-0.7180640608440388,0
0.1415908900957711,1.798661007548486,0.118892195633994,-0.2998408347435833,-0.8865846047349145,-0.5427458524937827,0.4095548382577411,-0.6356334687096821,4
-0.498411533841436,1.9837657488309175,0.5454745967055414,0.0787432134755176,-0.0408151582206255,-1.821295257362459,0.8637854069341195,0.6266041788993545,4
0.2441580168926256,0.4614076957883463,-2.0808453944827656,0.9434324118963356,-0.6765197812928421,1.4437703799172945,-0.8029443160030829,-0.3534173880986447,2
1.154373605589067,-2.9530346753836194,-1.3637070007050751,0.5927698901023223,4.8568894582636535,-1.4288039687025031,0.301481292346743,-0.455182873693327,0
0.1153790036406069,0.8712120823138139,0.7875420548948503,-0.0865901416191501,-0.5527185297092048,-0.7612251483911587,0.5667868106966746,1.2584684604121696,4
-0.8034806424672257,-0.0120058086689069,-0.8588583035943234,0.0414424811664832,-0.1978565936476048,-0.4056011030190481,-0.2158302098623997,0.4047552968476375,1
-2.253924292993351,-0.6427246299409949,-1.6042344870725278,-0.4389524370333052,0.3148939804401748,-1.286407864124248,0.9680243102135206,-1.5458353798502582,0
-2.301005675942004,-1.6377302250041157,-2.2579970104022262,0.1565210434283591,-0.126716894665493,-1.5448006996878505,-1.3565410308087509,0.8777011446622919,0
-0.2501515865192589,-1.793935603541688,-0.3650291519079989,0.152526907753016,3.092395773983651,-0.7526337983601304,1.309867201538339,-0.4936748256984801,0
1.371868602049268,0.5379925881176394,-0.213915672637646,-0.5774198748151802,-0.6086232539269345,-0.0217467487294872,0.0290807732887857,0.7832775952678861,1
-0.1131704143375257,0.1639967353505002,1.967482566380946,-0.2495718451168624,-0.5575324389278499,0.991706414014514,-0.917246872467267,0.4722210377470028,2
-0.3757115908319866,-1.342367000014159,2.599135334046996,-0.6427252724255372,-0.254727442270087,-0.8968830308222986,0.6922703046223545,1.232836678551017,4
-1.209375802681988,-0.0658372147276815,1.4787245098648718,0.415502033446275,0.441755464362037,-0.0596856693932508,1.086996059018029,-1.5757834316862367,3
-0.9629196114474512,-0.9909564560600056,-1.3733069971437366,9.657484044671826,9.694927548123628,-1.913901277958968,1.6761717552926794,-0.4978596211853104,1
0.3143010398106149,-0.84374509596918,-1.3841444004340238,2.8408763987415733,0.5184910311131419,-1.6387630805519988,1.5570607804871268,0.1988106436609572,3
-0.298864753833968,-0.9674057234800718,0.3244304407735897,0.4625458241714629,-0.0438288559279735,-0.7596496760100037,-1.2324636688556585,-0.1476929291372597,4
-1.7707499409191012,0.101276970428173,-1.2719819280548703,0.5999292121619552,1.9374050253671613,-1.5467735216978866,1.6721263994390672,2.130957275339848,3
0.4966065905337267,-0.2997876478897799,2.1709722253168366,-0.641650967588405,0.3184983443899584,-0.4210342157265605,-0.921540181526136,2.6050857711757422,2
-0.710120885990738,1.3882717852120092,-0.0484956259998656,-0.4058606000375586,-1.2401097944688395,1.5926428549614258,-1.5781253437925085,0.580301219133491,2
1.57181278471787,0.7316320453069857,-1.937997377245134,-0.0025485705116316,0.4091144054698667,-0.908289908282452,-0.1202945540460595,0.6058206803590667,4
-1.1242910927696437,-1.1411696186290643,-0.5211881263588078,-0.4593184262794231,-0.1709724228374708,-0.7400575325729044,1.2881118918787449,-1.967940752266136,0
0.335585807337489,-0.1272737814169952,1.8089019814855585,-0.9287578870327674,-1.323046500333948,2.78704524113471,-0.8409083257559207,2.4629956868726053,2
-0.4789337776474973,-2.254825441436095,-0.2173478045739355,0.892651546341438,1.5524965897146152,-0.9970023957186454,-1.154625830843311,-0.4844191075247908,3
-1.5360979524892329,-0.315481608652815,-2.451087987874393,4.467549421697648,1.031191439286114,0.0531469594350584,0.8015163270346316,0.655351904435355,3
0.6271605507614418,-0.1773749342580983,1.0542066607150913,-0.0577328825495237,-0.0718271898923064,-0.3467012068331345,0.9953159911167758,0.159053378689915,4
0.0553621301764373,0.190085516402239,-0.1469086460447445,-0.7271532876428006,-0.7241641108167525,2.0935019849427468,-2.535133989288508,-0.4162560529018024,1
0.2621603428665846,-1.7354030225752632,-0.8580670612595345,0.0524376613363796,-0.1306846682279233,-1.875807397523272,-0.808285225779124,0.5214941187667265,0
0.2423356914246692,0.6751547006261087,2.675742014824559,-1.3024418289341866,-0.1655508823644084,1.5281350326938137,-0.1375044434837154,0.911957796242647,2
0.072342753052104,0.5574267391421799,1.3040493746329216,-0.8377953705388034,-0.9292827407066766,0.5581439052948286,0.230211494939987,1.398731089003425,4
-0.3440822906218716,-0.3430421296482793,1.9244835115485217,0.4200027499844009,0.3647731452657508,-1.0389177679018378,1.0603401802449754,0.7193075537489533,0
-0.894444940697192,0.180489060870113,-1.347423508437506,0.0821889004856571,-0.2318730916428537,0.3714837234764429,-1.1738042252136045,-0.8123863021588371,4
0.1169270170308325,0.5201881596381741,-0.1608533781077838,-1.1634925055504064,-1.1301067394589883,-0.9324935988729632,0.6121291936186036,2.624534894030711,2
-0.3457207918315639,-0.2113593991954427,-0.4092644449332268,0.7942382784951498,3.241614238623386,-0.5785237845560579,1.5814140533008587,2.084406229308033,0
0.9082942481597268,-1.492245075801057,0.9208909825731172,-0.7757805843772413,0.5104777121264312,-0.9235750909696092,-0.1042098321548727,-0.6726602718953352,0
-0.2218841449954639,-1.3224458431368824,-0.9640748138684604,0.1664198250360484,0.5498280309733142,-1.2210913417870195,0.5129253607147725,1.29335744771463,0
-0.7841351937712991,2.2705328408945515,-1.2870147771202949,-0.4239019625852822,-0.9500695597330476,0.9303226547856958,-1.483418534777511,2.7912824176708817,2
-1.4346347258480066,0.2001016167667103,0.5588518670450378,-0.9018801333409268,0.6305024249948106,-1.3157962801771086,0.8639843345226251,-0.0284025079038341,0
2.1295594440113845,1.3030781532984903,-0.0108773917603175,-0.094089734584455,-0.8187706538139515,0.8473104274839771,-1.4607405239541056,1.451753347866768,1
-0.0545125890854711,0.5834173452993743,1.5079983874257996,-0.2036505385047113,0.2483224551554111,1.0169376381899573,5.798627662109701e-05,0.6615979188256992,2
0.9734268883810264,0.4556406549749343,0.6756529442194068,0.7479148101667745,0.3432888937561116,0.437393407026413,1.7979809856835145,0.3023901466940826,3
-0.4402650422691807,-0.2518526857129937,-0.0238080976582881,-0.1586059653419702,-0.1530717871177357,1.4518325753333166,-0.0101175436369636,0.3811756615678696,4
-1.848291698333134,0.2625584072469527,-0.8829326437807805,-0.100045851333481,-0.6779994830895497,-1.6738156562128177,-0.13362075087059,-0.0291844897253745,0
-0.5527420275864695,-0.0089654966988099,-0.5563655175612042,-0.5041826831479751,-0.6319863931414159,-0.7215436767421535,1.0789992953861114,-1.498887508602932,1
-0.7030350611509315,-0.9911035746303276,1.0103479124035444,0.1856527668217762,-0.2760032688122211,-2.5435381818421874,-0.3471005443344181,-0.9125445401914798,3
-0.3368453409358998,2.2232483887752243,2.328934984049516,-0.8413025381505232,-0.0781106799514981,-1.038766546964844,-3.055429565408245,-0.5461372300685199,4
-0.537315719386214,0.3450589471600177,2.479733259877185,0.5215838777425131,-0.1134856785601018,-1.0695535335455597,-2.1301142103889323,1.3706236774619092,4
2.0114156403487,0.1886667641031327,3.6879860793758814,0.4436119247042219,0.2686784032573881,-1.0267059198905333,0.5838219949938385,1.8350609112819305,4
-0.6297120733843685,1.5692885793106115,2.236330342434893,-0.6444332510766855,-1.0410208334340931,0.9699733817911174,-0.4134157272552433,1.074112040208253,2
-0.63695399131304,0.8885822880419488,-0.3906953877286802,-0.6417918253013771,-0.6428802789751861,-0.023037339579047,0.820518046677737,0.6118127590168256,4
-0.1136851880606471,0.1040029578763584,1.915703194390279,0.1996697994607369,0.2147121673218783,-0.8106908688160097,0.4812614077479973,-1.569684375599407,4
0.1153025092499214,1.2429872814189291,0.5492703935097764,-0.428341885483419,-0.4091312422749314,0.2925417918933199,0.4006475683070722,0.1401636029092883,1
-0.2999859858983056,0.9202215929757492,-0.0639696815287964,-0.787663721927588,-0.8778132941492467,1.0678377888068775,-1.272025668036602,2.611912052447323,2
-1.1841962358001137,-0.5173533492671678,2.498196225246057,-0.2026495710820861,-0.1694400860289839,-0.8561285673470395,1.5200329259947765,-1.8164639712507424,4
-1.4431123737984128,-0.1750355442957465,0.286725558620815,0.2790462775947888,0.865296018363818,-1.1429715966375285,0.3084584416440227,-0.4680775385929719,0
0.6233633132558999,0.0228726237511271,0.3894744220393697,0.7046626776271496,-0.3800885695761025,2.03886692591974,-0.780197619236337,1.0814382335851738,2
-0.51549692070219,-0.9707903864612418,-0.6829503200175538,-0.0609312536477416,0.1923587268753432,-0.6752486096514231,-2.8521690738226875,0.6638301256584723,4
-1.779764797019859,-0.3692452165849794,0.1881938670127847,1.4246727109056792,0.725079937766864,-2.286127061059695,0.4636179153672933,-0.2658166645920101,3
2.345025872957014,0.4800707235963948,-0.8808256071243696,1.1034572165023138,0.7854326400345779,-1.5338029010439975,1.3664728946498408,0.5926885597136382,3
1.1304147642010596,-0.982735695750258,-0.8673877328813575,0.3848316872221654,0.4072928910950431,-1.390786410139085,-0.6727139260007021,1.6836107790495949,3
3.5410828657878977,0.3958012733815997,1.4096597861071625,-0.4562023527977845,-0.5395415731493025,1.8340651381069824,-1.0967983440179443,0.4150122868730392,2
2.6703117961418017,0.3896261561089774,0.1805473552887464,-0.9471336197526709,-1.0383773681563022,1.259350517883448,-2.831450129756134,0.6850169821280605,2
-1.3360164035734603,0.3341177597764697,-0.0053960765001623,-0.1153250580624475,-0.0961642072550713,-0.7499190605451841,-0.2691639970233073,-1.476028069625854,0
-0.3512810400356043,1.712704196679272,0.0476365046454814,-0.7941849405947439,-0.6366564433250567,2.6255887275820475,-1.4838930721496295,1.0493446558866708,2
-0.4092941300581376,-0.3525227793671616,0.8790647723088756,-0.6192186902613517,-1.2589899809917269,2.1023839427151443,-0.2468692051525018,0.987449064920427,2
-0.8030605312867438,0.7806810200836083,0.1463507015437454,-0.6390147874374271,-0.5230240058926269,1.5304631838506049,0.4120368983282843,-0.1145260863501842,1
-0.8865948963351145,0.0519599706235232,-3.3865136381465617,2.5951256369170883,2.07846929948558,-1.1574889479078847,0.5826345224758133,-1.670739085388777,3
0.4196470323646365,1.0675440011897668,-1.7599117340157078,-0.6548584337857845,-0.1155248199807461,1.1277491963008062,-1.913242931576892,0.1831688312665275,2
-1.9493747163758577,1.337600932851999,0.3857053707933881,-0.3206855268414178,0.210214161872394,0.1205140323306434,0.7045996347112482,-0.2340921987240562,4
-0.1090881891427935,2.175115360066532,0.312717440742578,0.2089199297524518,-0.9209242201746104,2.0385563048509456,-0.9510731244060256,2.520086620217359,2
-1.4306375434177332,-0.012790441245563,-1.2822167550368406,-0.5061535099859751,0.3815471367719594,-1.3682648292641746,0.159583177502265,0.3150113129952334,3
-0.516354978567184,-2.383574334660893,-0.6098038709226445,15.07845347495488,16.412645562955433,-1.9647164383631608,1.5742332128333136,0.4362963552584993,1
-0.7895806630855509,0.1207384437313139,2.383857667041069,-0.5766218626784223,-0.1971703200824446,-0.6732060331637989,0.2236267110306637,-1.0403926328796411,4
2.838417176996905,2.211450517774101,0.6192812547481708,-0.310062923293149,-1.3046485903609286,0.2181311537829751,-2.1569212228086894,0.1298906886774184,2
-0.7782875236117875,0.5591555439879219,-0.8502452543489617,0.1360745683771007,-0.1730228974901198,-0.7222705612436292,0.6677717837691322,-0.4316368818234583,4
-1.2257544688945898,-0.8346708729197689,-0.6528867380149679,-0.2960054108085751,-0.4081487789257607,-0.694955416391303,1.0545343763947157,0.1068290323090731,0
0.3329735887743517,0.34642448808646,-0.0372974249746515,-0.8039893978226602,-1.1182764515729886,-1.2981043241770336,-2.639807041582615,0.7480236977216431,2
-0.2623232341103801,0.0891590817870621,-1.0758821792173088,-0.6119423922610504,-0.8263031138500052,0.7444414361475669,-0.3477364220938916,-2.3953415446812443,1
0.1050481872626432,1.5074162096890882,0.2723878755017954,0.015188707793298,0.6345125487415071,-1.08353265499505,0.7917018601579591,-0.1313522588214317,4
-1.8767405755523856,0.437326826304649,-0.0775739809888922,0.5111156856640302,0.6135087843703628,-1.830680355808852,1.104540180705475,1.0103136869453542,3
